time;V(/VCAP);V(/VOUT);
0.875218;3.06381;3.61129;
0.875318;3.06477;3.6159;
0.875418;3.06574;3.61129;
0.875518;3.06671;3.6159;
0.875618;3.06767;3.61129;
0.875718;3.06864;3.6159;
0.875818;3.06961;3.61129;
0.875918;3.07057;3.6159;
0.876018;3.07153;3.61129;
0.876118;3.0725;3.6159;
0.876218;3.07346;3.61129;
0.876318;3.07442;3.6159;
0.876418;3.07539;3.61129;
0.876518;3.07635;3.6159;
0.876618;3.07731;3.61129;
0.876718;3.07827;3.6159;
0.876818;3.07923;3.61129;
0.876918;3.08019;3.6159;
0.877018;3.08115;3.61129;
0.877118;3.08211;3.6159;
0.877218;3.08307;3.61129;
0.877318;3.08403;3.6159;
0.877418;3.08498;3.61129;
0.877518;3.08594;3.6159;
0.877618;3.0869;3.61129;
0.877718;3.08785;3.6159;
0.877818;3.08881;3.61129;
0.877918;3.08977;3.6159;
0.878018;3.09072;3.61129;
0.878118;3.09167;3.6159;
0.878218;3.09263;3.61129;
0.878318;3.09358;3.6159;
0.878418;3.09453;3.61129;
0.878518;3.09549;3.6159;
0.878618;3.09644;3.61129;
0.878718;3.09739;3.6159;
0.878818;3.09834;3.61129;
0.878918;3.09929;3.6159;
0.879018;3.10024;3.61129;
0.879118;3.10119;3.6159;
0.879218;3.10214;3.61129;
0.879318;3.10309;3.6159;
0.879418;3.10404;3.61129;
0.879518;3.10498;3.6159;
0.879618;3.10593;3.61129;
0.879718;3.10688;3.6159;
0.879818;3.10782;3.61129;
0.879918;3.10877;3.6159;
0.880018;3.10972;3.61129;
0.880118;3.11066;3.6159;
0.880218;3.1116;3.61129;
0.880318;3.11255;3.6159;
0.880418;3.11349;3.61129;
0.880518;3.11443;3.6159;
0.880618;3.11538;3.61129;
0.880718;3.11632;3.6159;
0.880818;3.11726;3.61129;
0.880918;3.1182;3.6159;
0.881018;3.11914;3.61129;
0.881118;3.12008;3.6159;
0.881218;3.12102;3.61129;
0.881318;3.12196;3.6159;
0.881418;3.1229;3.61129;
0.881518;3.12384;3.6159;
0.881618;3.12477;3.61129;
0.881718;3.12571;3.6159;
0.881818;3.12665;3.61129;
0.881918;3.12758;3.6159;
0.882018;3.12852;3.61129;
0.882118;3.12946;3.6159;
0.882218;3.13039;3.61129;
0.882318;3.13133;3.6159;
0.882418;3.13226;3.61129;
0.882518;3.13319;3.6159;
0.882618;3.13413;3.61129;
0.882718;3.13506;3.6159;
0.882818;3.13599;3.61129;
0.882918;3.13692;3.6159;
0.883018;3.13785;3.61129;
0.883118;3.13878;3.6159;
0.883218;3.13971;3.61129;
0.883318;3.14064;3.6159;
0.883418;3.14157;3.61129;
0.883518;3.1425;3.6159;
0.883618;3.14343;3.61129;
0.883718;3.14436;3.6159;
0.883818;3.14529;3.61129;
0.883918;3.14621;3.6159;
0.884018;3.14714;3.61129;
0.884118;3.14806;3.6159;
0.884218;3.14899;3.61129;
0.884318;3.14992;3.6159;
0.884418;3.15084;3.61129;
0.884518;3.15176;3.6159;
0.884618;3.15269;3.61129;
0.884718;3.15361;3.6159;
0.884818;3.15453;3.61129;
0.884918;3.15546;3.6159;
0.885018;3.15638;3.61129;
0.885118;3.1573;3.6159;
0.885218;3.15822;3.61129;
0.885318;3.15914;3.6159;
0.885418;3.16006;3.61129;
0.885518;3.16098;3.6159;
0.885618;3.1619;3.61129;
0.885718;3.16282;3.6159;
0.885818;3.16374;3.61129;
0.885918;3.16465;3.6159;
0.886018;3.16557;3.61129;
0.886118;3.16649;3.6159;
0.886218;3.1674;3.61129;
0.886318;3.16832;3.6159;
0.886418;3.16924;3.61129;
0.886518;3.17015;3.6159;
0.886618;3.17107;3.61129;
0.886718;3.17198;3.6159;
0.886818;3.17289;3.61129;
0.886918;3.17381;3.6159;
0.887018;3.17472;3.61129;
0.887118;3.17563;3.6159;
0.887218;3.17654;3.61129;
0.887318;3.17745;3.6159;
0.887418;3.17836;3.61129;
0.887518;3.17927;3.6159;
0.887618;3.18018;3.61129;
0.887718;3.18109;3.6159;
0.887818;3.182;3.61129;
0.887918;3.18291;3.6159;
0.888018;3.18382;3.61129;
0.888118;3.18473;3.6159;
0.888218;3.18563;3.61129;
0.888318;3.18654;3.6159;
0.888418;3.18745;3.61129;
0.888518;3.18835;3.6159;
0.888618;3.18926;3.61129;
0.888718;3.19016;3.6159;
0.888818;3.19107;3.61129;
0.888918;3.19197;3.6159;
0.889018;3.19288;3.61129;
0.889118;3.19378;3.6159;
0.889218;3.19468;3.61129;
0.889318;3.19558;3.6159;
0.889418;3.19649;3.61129;
0.889518;3.19739;3.6159;
0.889618;3.19829;3.61129;
0.889718;3.19919;3.6159;
0.889818;3.20009;3.61129;
0.889918;3.20099;3.6159;
0.890018;3.20189;3.61129;
0.890118;3.20278;3.6159;
0.890218;3.20368;3.61129;
0.890318;3.20458;3.6159;
0.890418;3.20548;3.61129;
0.890518;3.20637;3.6159;
0.890618;3.20727;3.61129;
0.890718;3.20817;3.6159;
0.890818;3.20906;3.61129;
0.890918;3.20996;3.6159;
0.891018;3.21085;3.61129;
0.891118;3.21175;3.6159;
0.891218;3.21264;3.61129;
0.891318;3.21353;3.6159;
0.891418;3.21443;3.61129;
0.891518;3.21532;3.6159;
0.891618;3.21621;3.61129;
0.891718;3.2171;3.6159;
0.891818;3.21799;3.61129;
0.891918;3.21888;3.6159;
0.892018;3.21977;3.61129;
0.892118;3.22066;3.6159;
0.892218;3.22155;3.61129;
0.892318;3.22244;3.6159;
0.892418;3.22333;3.61129;
0.892518;3.22422;3.6159;
0.892618;3.2251;3.61129;
0.892718;3.22599;3.6159;
0.892818;3.22688;3.61129;
0.892918;3.22776;3.6159;
0.893018;3.22865;3.61129;
0.893118;3.22953;3.6159;
0.893218;3.23042;3.61129;
0.893318;3.2313;3.6159;
0.893418;3.23219;3.61129;
0.893518;3.23307;3.6159;
0.893618;3.23395;3.61129;
0.893718;3.23484;3.6159;
0.893818;3.23572;3.61129;
0.893918;3.2366;3.6159;
0.894018;3.23748;3.61129;
0.894118;3.23836;3.6159;
0.894218;3.23924;3.61129;
0.894318;3.24012;3.6159;
0.894418;3.241;3.61129;
0.894518;3.24188;3.6159;
0.894618;3.24276;3.61129;
0.894718;3.24364;3.6159;
0.894818;3.24451;3.6113;
0.894918;3.24539;3.6159;
0.895018;3.24627;3.6113;
0.895118;3.24714;3.6159;
0.895218;3.24802;3.6113;
0.895318;3.24889;3.6159;
0.895418;3.24977;3.6113;
0.895518;3.25064;3.6159;
0.895618;3.25152;3.6113;
0.895718;3.25239;3.6159;
0.895818;3.25327;3.6113;
0.895918;3.25414;3.6159;
0.896018;3.25501;3.6113;
0.896118;3.25588;3.6159;
0.896218;3.25675;3.6113;
0.896318;3.25762;3.6159;
0.896418;3.2585;3.6113;
0.896518;3.25937;3.6159;
0.896618;3.26024;3.6113;
0.896718;3.2611;3.6159;
0.896818;3.26197;3.6113;
0.896918;3.26284;3.6159;
0.897018;3.26371;3.6113;
0.897118;3.26458;3.6159;
0.897218;3.26544;3.6113;
0.897318;3.26631;3.6159;
0.897418;3.26718;3.6113;
0.897518;3.26804;3.6159;
0.897618;3.26891;3.6113;
0.897718;3.26977;3.6159;
0.897818;3.27064;3.6113;
0.897918;3.2715;3.6159;
0.898018;3.27237;3.6113;
0.898118;3.27323;3.6159;
0.898218;3.27409;3.6113;
0.898318;3.27495;3.6159;
0.898418;3.27582;3.6113;
0.898518;3.27668;3.6159;
0.898618;3.27754;3.6113;
0.898718;3.2784;3.6159;
0.898818;3.27926;3.6113;
0.898918;3.28012;3.6159;
0.899018;3.28098;3.6113;
0.899118;3.28184;3.6159;
0.899218;3.2827;3.6113;
0.899318;3.28355;3.6159;
0.899418;3.28441;3.6113;
0.899518;3.28527;3.6159;
0.899618;3.28612;3.6113;
0.899718;3.28698;3.6159;
0.899818;3.28784;3.6113;
0.899918;3.28869;3.6159;
0.900018;3.28955;3.6113;
0.900118;3.2904;3.6159;
0.900218;3.29126;3.6113;
0.900318;3.29211;3.6159;
0.900418;3.29296;3.6113;
0.900518;3.29382;3.6159;
0.900618;3.29467;3.6113;
0.900718;3.29552;3.6159;
0.900818;3.29637;3.6113;
0.900918;3.29722;3.6159;
0.901018;3.29807;3.6113;
0.901118;3.29892;3.6159;
0.901218;3.29977;3.6113;
0.901318;3.30062;3.6159;
0.901418;3.30147;3.6113;
0.901518;3.30232;3.61589;
0.901618;3.30317;3.6113;
0.901718;3.30402;3.61589;
0.901818;3.30486;3.6113;
0.901918;3.30571;3.61589;
0.902018;3.30656;3.6113;
0.902118;3.3074;3.61589;
0.902218;3.30825;3.6113;
0.902318;3.30909;3.61589;
0.902418;3.30994;3.6113;
0.902518;3.31078;3.61589;
0.902618;3.31163;3.6113;
0.902718;3.31247;3.61589;
0.902818;3.31331;3.6113;
0.902918;3.31415;3.61589;
0.903018;3.315;3.6113;
0.903118;3.31584;3.61589;
0.903218;3.31668;3.6113;
0.903318;3.31752;3.61589;
0.903418;3.31836;3.6113;
0.903518;3.3192;3.61589;
0.903618;3.32004;3.6113;
0.903718;3.32088;3.61589;
0.903818;3.32172;3.6113;
0.903918;3.32256;3.61589;
0.904018;3.32339;3.6113;
0.904118;3.32423;3.61589;
0.904218;3.32507;3.6113;
0.904318;3.32591;3.61589;
0.904418;3.32674;3.6113;
0.904518;3.32758;3.61589;
0.904618;3.32841;3.6113;
0.904718;3.32925;3.61589;
0.904818;3.33008;3.6113;
0.904918;3.33092;3.61589;
0.905018;3.33175;3.6113;
0.905118;3.33258;3.61589;
0.905218;3.33342;3.6113;
0.905318;3.33425;3.61589;
0.905418;3.33508;3.6113;
0.905518;3.33591;3.61589;
0.905618;3.33674;3.6113;
0.905718;3.33757;3.61589;
0.905818;3.33841;3.6113;
0.905918;3.33924;3.61589;
0.906018;3.34006;3.6113;
0.906118;3.34089;3.61589;
0.906218;3.34172;3.6113;
0.906318;3.34255;3.61589;
0.906418;3.34338;3.6113;
0.906518;3.34421;3.61589;
0.906618;3.34503;3.6113;
0.906718;3.34586;3.61589;
0.906818;3.34669;3.6113;
0.906918;3.34751;3.61589;
0.907018;3.34834;3.6113;
0.907118;3.34916;3.61589;
0.907218;3.34999;3.6113;
0.907318;3.35081;3.61589;
0.907418;3.35163;3.6113;
0.907518;3.35246;3.61589;
0.907618;3.35328;3.6113;
0.907718;3.3541;3.61589;
0.907818;3.35492;3.6113;
0.907918;3.35575;3.61589;
0.908018;3.35657;3.6113;
0.908118;3.35739;3.61589;
0.908218;3.35821;3.61134;
0.908318;3.35903;3.61594;
0.908418;3.35985;3.61134;
0.908518;3.36067;3.61594;
0.908618;3.36149;3.61134;
0.908718;3.3623;3.61594;
0.908818;3.36312;3.61134;
0.908918;3.36394;3.61594;
0.909018;3.36476;3.61134;
0.909118;3.36557;3.61594;
0.909218;3.36639;3.61134;
0.909318;3.3672;3.61594;
0.909418;3.36802;3.61134;
0.909518;3.36883;3.61594;
0.909618;3.36965;3.61134;
0.909718;3.37046;3.61594;
0.909818;3.37128;3.61134;
0.909918;3.37209;3.61594;
0.910018;3.3729;3.61134;
0.910118;3.37372;3.61594;
0.910218;3.37453;3.61134;
0.910318;3.37534;3.61594;
0.910418;3.37615;3.61134;
0.910518;3.37696;3.61594;
0.910618;3.37777;3.61134;
0.910718;3.37858;3.61594;
0.910818;3.37939;3.61134;
0.910918;3.3802;3.61594;
0.911018;3.38101;3.61134;
0.911118;3.38182;3.61594;
0.911218;3.38263;3.61135;
0.91123;3.38273;3.61363;
0.911251;3.38289;3.61363;
0.911265;3.38301;3.61363;
0.911278;3.38311;3.61363;
0.911305;3.38333;3.61363;
0.911305;3.38334;3.61364;
0.911307;3.38335;3.61364;
0.911307;3.38335;3.61364;
0.911308;3.38336;3.61364;
0.911309;3.38337;3.61365;
0.911309;3.38337;3.61365;
0.911309;3.38337;3.61366;
0.91131;3.38337;3.61366;
0.91131;3.38337;3.61368;
0.91131;3.38337;3.61369;
0.91131;3.38337;3.61371;
0.91131;3.38337;3.61372;
0.91131;3.38337;3.61375;
0.91131;3.38337;3.61392;
0.91131;3.38337;3.61397;
0.91131;3.38338;3.61411;
0.91131;3.38338;3.61417;
0.91131;3.38338;3.61431;
0.91131;3.38338;3.61488;
0.91131;3.38338;3.69593;
0.91131;3.38338;2.68751;
0.91131;3.38338;0.592544;
0.91131;3.38338;0.0210114;
0.91131;3.38338;0.00660717;
0.91131;3.38337;0.00899173;
0.911311;3.38337;0.00704493;
0.911311;3.38337;0.008217;
0.911311;3.38337;0.00737086;
0.911311;3.38337;0.00779322;
0.911311;3.38337;0.00748402;
0.911311;3.38337;0.00757175;
0.911311;3.38337;0.00757008;
0.911311;3.38337;0.00764492;
0.911311;3.38337;0.00775562;
0.911311;3.38337;0.007657;
0.911311;3.38336;0.00776323;
0.911311;3.38336;0.00764931;
0.911311;3.38335;0.00776744;
0.911312;3.38333;0.0076472;
0.911313;3.3833;0.00776846;
0.911315;3.38322;0.0076466;
0.911319;3.38308;0.00776859;
0.911328;3.38279;0.00764623;
0.911345;3.38221;0.00776836;
0.91138;3.38105;0.00764577;
0.911449;3.37872;0.00776785;
0.911549;3.37536;0.00764532;
0.911649;3.37201;0.00776761;
0.911749;3.36865;0.00764521;
0.911849;3.3653;0.00776748;
0.911949;3.36195;0.00764508;
0.912049;3.35861;0.00776747;
0.912149;3.35527;0.00764506;
0.912249;3.35193;0.00776746;
0.912349;3.34859;0.00764503;
0.912449;3.34526;0.00776745;
0.912549;3.34194;0.00764501;
0.912649;3.33861;0.00776744;
0.912749;3.33529;0.00764498;
0.912849;3.33197;0.00776743;
0.912949;3.32866;0.00764495;
0.913049;3.32535;0.00776742;
0.913149;3.32204;0.00764493;
0.913249;3.31874;0.00776741;
0.913349;3.31544;0.0076449;
0.913449;3.31214;0.0077674;
0.913549;3.30884;0.00764488;
0.913649;3.30555;0.00776739;
0.913749;3.30226;0.00764485;
0.913849;3.29898;0.00776738;
0.913949;3.2957;0.00764482;
0.914049;3.29242;0.00776737;
0.914149;3.28915;0.0076448;
0.914249;3.28588;0.00776736;
0.914349;3.28261;0.00764477;
0.914449;3.27934;0.00776735;
0.914549;3.27608;0.00764475;
0.914649;3.27282;0.00776734;
0.914749;3.26957;0.00764472;
0.914849;3.26632;0.00776733;
0.914949;3.26307;0.0076447;
0.915049;3.25982;0.00776732;
0.915149;3.25658;0.00764467;
0.915249;3.25334;0.00776731;
0.915349;3.25011;0.00764464;
0.915449;3.24687;0.0077673;
0.915549;3.24364;0.00764462;
0.915649;3.24042;0.00776729;
0.915749;3.2372;0.00764459;
0.915849;3.23398;0.00776728;
0.915949;3.23076;0.00764457;
0.916049;3.22755;0.00776727;
0.916149;3.22434;0.00764454;
0.916249;3.22113;0.00776726;
0.916349;3.21793;0.00764452;
0.916449;3.21473;0.00776725;
0.916549;3.21153;0.00764449;
0.916649;3.20834;0.00776724;
0.916749;3.20515;0.00764447;
0.916849;3.20196;0.00776723;
0.916949;3.19878;0.00764444;
0.917049;3.1956;0.00776722;
0.917149;3.19242;0.00764442;
0.917249;3.18924;0.00776721;
0.917349;3.18607;0.00764439;
0.917449;3.1829;0.0077672;
0.917549;3.17974;0.00764437;
0.917649;3.17658;0.00776719;
0.917749;3.17342;0.00764434;
0.917849;3.17026;0.00776718;
0.917949;3.16711;0.00764432;
0.918049;3.16396;0.00776717;
0.918149;3.16082;0.00764429;
0.918249;3.15767;0.00776716;
0.918349;3.15453;0.00764427;
0.918449;3.1514;0.00776715;
0.918549;3.14826;0.00764424;
0.918649;3.14513;0.00776714;
0.918749;3.142;0.00764422;
0.918849;3.13888;0.00776713;
0.918949;3.13576;0.00764419;
0.919049;3.13264;0.00776712;
0.919149;3.12953;0.00764417;
0.919249;3.12641;0.00776711;
0.919349;3.12331;0.00764414;
0.919449;3.1202;0.0077671;
0.919549;3.1171;0.00764412;
0.919649;3.114;0.00776709;
0.919749;3.1109;0.00764409;
0.919849;3.10781;0.00776708;
0.919949;3.10472;0.00764407;
0.920049;3.10163;0.00776707;
0.920149;3.09855;0.00764404;
0.920249;3.09547;0.00776706;
0.920349;3.09239;0.00764402;
0.920449;3.08932;0.00776705;
0.920549;3.08624;0.00764399;
0.920649;3.08318;0.00776704;
0.920749;3.08011;0.00764397;
0.920849;3.07705;0.00776703;
0.920949;3.07399;0.00764394;
0.921049;3.07093;0.00776703;
0.921149;3.06788;0.00764392;
0.921249;3.06483;0.00776702;
0.921349;3.06178;0.00764389;
0.921449;3.05874;0.00776701;
0.921549;3.0557;0.00764387;
0.921649;3.05266;0.007767;
0.921749;3.04963;0.00764385;
0.921849;3.04659;0.00776699;
0.921949;3.04356;0.00764382;
0.922049;3.04054;0.00776698;
0.922149;3.03752;0.0076438;
0.922249;3.0345;0.00776697;
0.922349;3.03148;0.00764377;
0.922449;3.02847;0.00776696;
0.922549;3.02546;0.00764375;
0.922649;3.02245;0.00776695;
0.922749;3.01944;0.00764372;
0.922849;3.01644;0.00776694;
0.922949;3.01344;0.0076437;
0.923049;3.01045;0.00776694;
0.923149;3.00745;0.00764368;
0.923249;3.00446;0.00776693;
0.923349;3.00148;0.00764365;
0.923449;2.99849;0.00776692;
0.923549;2.99551;0.00764363;
0.923649;2.99254;0.00776691;
0.923749;2.98956;0.0076436;
0.923849;2.98659;0.0077669;
0.923949;2.98362;0.00764358;
0.924049;2.98065;0.00776689;
0.924149;2.97769;0.00764356;
0.924249;2.97473;0.00776688;
0.924349;2.97177;0.00764353;
0.924449;2.96882;0.00776687;
0.924549;2.96587;0.00764351;
0.924649;2.96292;0.00776686;
0.924749;2.95998;0.00764348;
0.924849;2.95703;0.00776686;
0.924949;2.95409;0.00764346;
0.925049;2.95116;0.00776685;
0.925149;2.94822;0.00764344;
0.925249;2.94529;0.00776684;
0.925349;2.94237;0.00764341;
0.925449;2.93944;0.00776683;
0.925549;2.93652;0.00764339;
0.925649;2.9336;0.00776682;
0.925749;2.93068;0.00764336;
0.925849;2.92777;0.00776681;
0.925949;2.92486;0.00764334;
0.926049;2.92195;0.00776681;
0.926149;2.91905;0.00764332;
0.926249;2.91615;0.0077668;
0.926349;2.91325;0.00764329;
0.926449;2.91035;0.00776679;
0.926549;2.90746;0.00764327;
0.926649;2.90457;0.00776678;
0.926749;2.90168;0.00764325;
0.926849;2.8988;0.00776677;
0.926949;2.89592;0.00764322;
0.927049;2.89304;0.00776676;
0.927149;2.89016;0.0076432;
0.927249;2.88729;0.00776676;
0.927349;2.88442;0.00764317;
0.927449;2.88156;0.00776675;
0.927549;2.87869;0.00764315;
0.927649;2.87583;0.00776674;
0.927749;2.87297;0.00764313;
0.927849;2.87012;0.00776673;
0.927949;2.86726;0.0076431;
0.928049;2.86441;0.00776672;
0.928149;2.86157;0.00764308;
0.928249;2.85872;0.00776671;
0.928349;2.85588;0.00764306;
0.928449;2.85304;0.00776671;
0.928549;2.85021;0.00764303;
0.928649;2.84738;0.0077667;
0.928749;2.84455;0.00764301;
0.928849;2.84172;0.00776669;
0.928949;2.83889;0.00764299;
0.929049;2.83607;0.00776668;
0.929149;2.83325;0.00764296;
0.929249;2.83044;0.00776667;
0.929349;2.82763;0.00764294;
0.929449;2.82482;0.00776667;
0.929549;2.82201;0.00764292;
0.929649;2.8192;0.00776666;
0.929749;2.8164;0.00764289;
0.929849;2.8136;0.00776665;
0.929949;2.81081;0.00764287;
0.930049;2.80801;0.00776664;
0.930149;2.80522;0.00764285;
0.930249;2.80243;0.00776663;
0.930349;2.79965;0.00764283;
0.930449;2.79687;0.00776663;
0.930549;2.79409;0.0076428;
0.930649;2.79131;0.00776662;
0.930749;2.78854;0.00764278;
0.930849;2.78577;0.00776661;
0.930949;2.783;0.00764276;
0.931049;2.78023;0.0077666;
0.931149;2.77747;0.00764273;
0.931249;2.77471;0.0077666;
0.931349;2.77195;0.00764271;
0.931449;2.7692;0.00776659;
0.931549;2.76645;0.00764269;
0.931649;2.7637;0.00776658;
0.931749;2.76095;0.00764266;
0.931849;2.75821;0.00776657;
0.931949;2.75547;0.00764264;
0.932049;2.75273;0.00776657;
0.932149;2.74999;0.00764262;
0.932249;2.74726;0.00776656;
0.932349;2.74453;0.0076426;
0.932449;2.7418;0.00776655;
0.932549;2.73908;0.00764257;
0.932649;2.73636;0.00776654;
0.932749;2.73364;0.00764255;
0.932849;2.73092;0.00776654;
0.932949;2.72821;0.00764253;
0.933049;2.7255;0.00776653;
0.933149;2.72279;0.00764251;
0.933249;2.72008;0.00776652;
0.933349;2.71738;0.00764248;
0.933449;2.71468;0.00776651;
0.933549;2.71198;0.00764246;
0.933649;2.70929;0.00776651;
0.933749;2.7066;0.00764244;
0.933849;2.70391;0.0077665;
0.933949;2.70122;0.00764241;
0.934049;2.69854;0.00776649;
0.934149;2.69586;0.00764239;
0.934249;2.69318;0.00776648;
0.934349;2.6905;0.00764237;
0.934449;2.68783;0.00776648;
0.934549;2.68516;0.00764235;
0.934649;2.68249;0.00776647;
0.934749;2.67982;0.00764232;
0.934849;2.67716;0.00776646;
0.934949;2.6745;0.0076423;
0.935049;2.67184;0.00776646;
0.935149;2.66919;0.00764228;
0.935249;2.66654;0.00776645;
0.935349;2.66389;0.00764226;
0.935449;2.66124;0.00776644;
0.935549;2.6586;0.00764224;
0.935649;2.65596;0.00776643;
0.935749;2.65332;0.00764221;
0.935849;2.65068;0.00776643;
0.935949;2.64805;0.00764219;
0.936049;2.64542;0.00776642;
0.936149;2.64279;0.00764217;
0.936249;2.64016;0.00776641;
0.936349;2.63754;0.00764215;
0.936449;2.63492;0.00776641;
0.936549;2.6323;0.00764212;
0.936649;2.62969;0.0077664;
0.936749;2.62707;0.0076421;
0.936849;2.62446;0.00776639;
0.936949;2.62186;0.00764208;
0.937049;2.61925;0.00776639;
0.937149;2.61665;0.00764206;
0.937249;2.61405;0.00776638;
0.937349;2.61145;0.00764204;
0.937449;2.60886;0.00776637;
0.937549;2.60627;0.00764201;
0.937649;2.60368;0.00776637;
0.937749;2.60109;0.00764199;
0.937849;2.59851;0.00776636;
0.937949;2.59593;0.00764197;
0.938049;2.59335;0.00776635;
0.938149;2.59077;0.00764195;
0.938249;2.5882;0.00776635;
0.938349;2.58563;0.00764193;
0.938449;2.58306;0.00776634;
0.938549;2.58049;0.0076419;
0.938649;2.57793;0.00776633;
0.938749;2.57537;0.00764188;
0.938849;2.57281;0.00776633;
0.938949;2.57025;0.00764186;
0.939049;2.5677;0.00776632;
0.939149;2.56515;0.00764184;
0.939249;2.5626;0.00776631;
0.939349;2.56006;0.00764182;
0.939449;2.55751;0.00776631;
0.939549;2.55497;0.0076418;
0.939649;2.55244;0.0077663;
0.939749;2.5499;0.00764177;
0.939849;2.54737;0.00776629;
0.939949;2.54484;0.00764175;
0.940049;2.54231;0.00776629;
0.940149;2.53978;0.00764173;
0.940249;2.53726;0.00776628;
0.940349;2.53474;0.00764171;
0.940449;2.53222;0.00776627;
0.940549;2.52971;0.00764169;
0.940649;2.52719;0.00776627;
0.940749;2.52468;0.00764167;
0.940849;2.52218;0.00776626;
0.940949;2.51967;0.00764164;
0.941049;2.51717;0.00776625;
0.941149;2.51467;0.00764162;
0.941249;2.51217;0.00776625;
0.941349;2.50968;0.0076416;
0.941449;2.50718;0.00776624;
0.941549;2.50469;0.00764158;
0.941649;2.50221;0.00776624;
0.941749;2.49972;0.00764156;
0.941849;2.49724;0.00776623;
0.941949;2.49476;0.00764154;
0.942049;2.49228;0.00776622;
0.942149;2.4898;0.00764151;
0.942249;2.48733;0.00776622;
0.942349;2.48486;0.00764149;
0.942449;2.48239;0.00776621;
0.942549;2.47993;0.00764147;
0.942649;2.47746;0.0077662;
0.942749;2.475;0.00764145;
0.942849;2.47255;0.0077662;
0.942949;2.47009;0.00764143;
0.943049;2.46764;0.00776619;
0.943149;2.46519;0.00764141;
0.943249;2.46274;0.00776619;
0.943349;2.46029;0.00764139;
0.943449;2.45785;0.00776618;
0.943549;2.45541;0.00764137;
0.943649;2.45297;0.00776617;
0.943749;2.45053;0.00764134;
0.943849;2.4481;0.00776617;
0.943949;2.44567;0.00764132;
0.944049;2.44324;0.00776616;
0.944149;2.44081;0.0076413;
0.944249;2.43839;0.00776616;
0.944349;2.43597;0.00764128;
0.944449;2.43355;0.00776615;
0.944549;2.43113;0.00764126;
0.944649;2.42872;0.00776615;
0.944749;2.42631;0.00764124;
0.944849;2.4239;0.00776614;
0.944949;2.42149;0.00764122;
0.945049;2.41908;0.00776613;
0.945149;2.41668;0.0076412;
0.945249;2.41428;0.00776613;
0.945349;2.41188;0.00764118;
0.945449;2.40949;0.00776612;
0.945549;2.4071;0.00764116;
0.945649;2.40471;0.00776612;
0.945749;2.40232;0.00764113;
0.945849;2.39993;0.00776611;
0.945949;2.39755;0.00764111;
0.946049;2.39517;0.0077661;
0.946149;2.39279;0.00764109;
0.946249;2.39041;0.0077661;
0.946349;2.38804;0.00764107;
0.946449;2.38567;0.00776609;
0.946549;2.3833;0.00764105;
0.946649;2.38093;0.00776609;
0.946749;2.37857;0.00764103;
0.946849;2.37621;0.00776608;
0.946949;2.37385;0.00764101;
0.947049;2.37149;0.00776608;
0.947149;2.36914;0.00764099;
0.947249;2.36678;0.00776607;
0.947349;2.36443;0.00764097;
0.947449;2.36209;0.00776607;
0.947549;2.35974;0.00764095;
0.947649;2.3574;0.00776606;
0.947749;2.35506;0.00764093;
0.947849;2.35272;0.00776605;
0.947949;2.35038;0.00764091;
0.948049;2.34805;0.00776605;
0.948149;2.34572;0.00764089;
0.948249;2.34339;0.00776604;
0.948349;2.34106;0.00764087;
0.948449;2.33874;0.00776604;
0.948549;2.33642;0.00764084;
0.948649;2.3341;0.00776603;
0.948749;2.33178;0.00764082;
0.948849;2.32946;0.00776603;
0.948949;2.32715;0.0076408;
0.949049;2.32484;0.00776602;
0.949149;2.32253;0.00764078;
0.949249;2.32023;0.00776602;
0.949349;2.31792;0.00764076;
0.949449;2.31562;0.00776601;
0.949549;2.31332;0.00764074;
0.949649;2.31103;0.00776601;
0.949749;2.30873;0.00764072;
0.949849;2.30644;0.007766;
0.949949;2.30415;0.0076407;
0.950049;2.30186;0.007766;
0.950149;2.29958;0.00764068;
0.950249;2.29729;0.00776599;
0.950349;2.29501;0.00764066;
0.950449;2.29274;0.00776599;
0.950549;2.29046;0.00764064;
0.950649;2.28819;0.00776598;
0.950749;2.28591;0.00764062;
0.950849;2.28364;0.00776598;
0.950949;2.28138;0.0076406;
0.951049;2.27911;0.00776597;
0.951149;2.27685;0.00764058;
0.951249;2.27459;0.00776597;
0.951349;2.27233;0.00764056;
0.951449;2.27008;0.00776596;
0.951549;2.26782;0.00764054;
0.951649;2.26557;0.00776596;
0.951749;2.26332;0.00764052;
0.951849;2.26108;0.00776595;
0.951949;2.25883;0.0076405;
0.952049;2.25659;0.00776595;
0.952149;2.25435;0.00764048;
0.952249;2.25211;0.00776594;
0.952349;2.24988;0.00764046;
0.952449;2.24764;0.00776594;
0.952549;2.24541;0.00764044;
0.952649;2.24318;0.00776593;
